stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,249,9338_ronda_11_token_compression_dragon_short_dense_249,ronda_11_token_compression_dragon_short_dense,"fantasy hamster dragon, pointed orange snout, teal oval belly, orange teal quills, small paws, flame arcs",,openai/clip-vit-large-patch14,0.6864383220672607,0.6982061862945557,0.02713564969599247,0.16472901898570413,0.37470558652455194,0.7627461751302084,0.07324802057562625,0.9267519794243737,0.9558247868174579,0.8587639289706162,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.34322852959698263,0.741623171433475,0.7940113067966641,0.6726217293631159,0.6906250806514053,0.3673727939681967,0.2699988014612167,0.5959072281071042,False,1,0.5959072281071042
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,249,9338_ronda_11_token_compression_dragon_short_dense_249,ronda_11_token_compression_dragon_short_dense,"fantasy hamster dragon, pointed orange snout, teal oval belly, orange teal quills, small paws, flame arcs",,openai/clip-vit-large-patch14,0.776576042175293,0.722625195980072,0.03383040055632591,0.183930423139637,0.26535528640174333,0.6936899820963541,0.0547110877087416,0.9452889122912584,0.9906049748108253,0.8411326062074649,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7068528269693591,0.5536232668828349,0.5967371310353199,0.38820631545357986,0.5329444860247243,0.8254146983846932,0.8691602182586688,0.6098306189221737,False,1,0.6098306189221737
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,60,9338_ronda_11_token_compression_dragon_short_dense_060,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, blue green belly, rainbow bristles, clawed paws",,openai/clip-vit-large-patch14,0.6113806366920471,0.7730557918548584,0.03368549048900604,0.18353607408083578,0.2669241996368615,0.7235169587311922,0.05339941150513683,0.9466005884948632,0.9492348769446508,0.8467398127911687,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.04043855361081529,0.16536234504392966,0.6007886516904559,0.39228699110470416,0.6010504039022375,0.8578258135670873,0.1564738332605977,0.3469085841562143,False,1,0.3469085841562143
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,60,9338_ronda_11_token_compression_dragon_short_dense_060,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, blue green belly, rainbow bristles, clawed paws",,openai/clip-vit-large-patch14,0.6332492232322693,0.7031618356704712,0.02618386596441269,0.16181429468502678,0.393899524339332,0.7623420997902199,0.05185182373612732,0.9481481762638727,0.9695012836678777,0.86880606333153,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.12865855080715766,0.7034700431265906,0.8239570247961424,0.7225443337090907,0.6897024285751154,0.8960662309036116,0.5056050388767851,0.6101111998805058,False,1,0.6101111998805058
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,60,9338_ronda_11_token_compression_dragon_short_dense_060,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, blue green belly, rainbow bristles, clawed paws",,openai/clip-vit-large-patch14,0.7634745836257935,0.7611685991287231,0.030647167935967445,0.1750633255024234,0.33076817920944823,0.7019359447337963,0.059727921467321865,0.9402720785326781,0.9629834372543096,0.8375630900675076,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6540002736331387,0.2568808434052293,0.6878372070377508,0.558342428130265,0.5517730404934574,0.7014502806774785,0.3933215143493619,0.512181685995043,False,1,0.512181685995043
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,220,9338_ronda_11_token_compression_dragon_short_dense_220,ronda_11_token_compression_dragon_short_dense,"spiky hamster dragon, pointed orange snout, turquoise belly, rainbow quills, tiny claws, flame arcs",,openai/clip-vit-large-patch14,0.7103665471076965,0.7236111164093018,0.03462136164307594,0.18606816396975584,0.2816534681174109,0.7579696090133102,0.07607577142367423,0.9239242285763257,0.951281744382799,0.8547161529342635,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4397573080847051,0.5460327483082978,0.5747740987032971,0.4305971830911488,0.679718429813921,0.29749994105577565,0.19173540213053353,0.4979899548685488,False,1,0.4979899548685488
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,220,9338_ronda_11_token_compression_dragon_short_dense_220,ronda_11_token_compression_dragon_short_dense,"spiky hamster dragon, pointed orange snout, turquoise belly, rainbow quills, tiny claws, flame arcs",,openai/clip-vit-large-patch14,0.7209099531173706,0.7125440835952759,0.027346642687916756,0.1653682033763346,0.36671134565078345,0.7971762197989004,0.08409374346001244,0.9159062565399876,0.9546744721820608,0.870231383134913,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48229042959681434,0.6312369043936992,0.7874443613373492,0.6518290536735943,0.7692414896637156,0.09937832042654064,0.25018222810517915,0.5774124464672821,False,1,0.5774124464672821
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,220,9338_ronda_11_token_compression_dragon_short_dense_220,ronda_11_token_compression_dragon_short_dense,"spiky hamster dragon, pointed orange snout, turquoise belly, rainbow quills, tiny claws, flame arcs",,openai/clip-vit-large-patch14,0.7255587577819824,0.7213101983070374,0.03740927577018738,0.19341477650424588,0.2834347331699013,0.6503132007740161,0.06411369127623438,0.9358863087237657,0.9579890781235938,0.811798964026344,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5010441580887808,0.5637473235173456,0.49929540345992685,0.43523017665968666,0.43389939866312194,0.5930792588891125,0.3072832418326749,0.49966174746152625,False,1,0.49966174746152625
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,202,9338_ronda_11_token_compression_dragon_short_dense_202,ronda_11_token_compression_dragon_short_dense,"fantasy hamster dragon, side profile, orange snout, turquoise belly, rainbow spines, storybook painting",,openai/clip-vit-large-patch14,0.7500087022781372,0.7774100303649902,0.04125215485692024,0.20310626493764353,0.428443315100939,0.6925653528284142,0.07306341287497024,0.9269365871250298,0.9411605031798228,0.8243143149025114,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5996776034161342,0.13183942847860142,0.39972558152023674,0.8123912434700413,0.5303765452809246,0.371934393418639,0.017375872501757178,0.4052598910643811,False,1,0.4052598910643811
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,202,9338_ronda_11_token_compression_dragon_short_dense_202,ronda_11_token_compression_dragon_short_dense,"fantasy hamster dragon, side profile, orange snout, turquoise belly, rainbow spines, storybook painting",,openai/clip-vit-large-patch14,0.8096880316734314,0.6871518492698669,0.026113728061318398,0.161597425911796,0.5005739832325303,0.7422683150679976,0.06036027487425455,0.9396397251257455,0.9860226734590835,0.8600991802664266,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8404298011975898,0.8267295837031231,0.8261851227073421,1.0,0.6438666219320203,0.685825022666584,0.7902205020436183,0.8029663950525703,True,0,0.8329663950525703
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,202,9338_ronda_11_token_compression_dragon_short_dense_202,ronda_11_token_compression_dragon_short_dense,"fantasy hamster dragon, side profile, orange snout, turquoise belly, rainbow spines, storybook painting",,openai/clip-vit-large-patch14,0.7941749095916748,0.7389522194862366,0.026422815397381783,0.16255096246218226,0.4911811762155348,0.7883102982132524,0.06497553237060852,0.9350244676293915,0.9699556917323395,0.8759893362127185,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.777848363479065,0.42792288425939096,0.8163885403570228,0.9755697140976209,0.7489973417296824,0.5717834307709264,0.5134331673434589,0.6678834183543527,False,1,0.6678834183543527
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,247,9338_ronda_11_token_compression_dragon_short_dense_247,ronda_11_token_compression_dragon_short_dense,"spiky hamster dragon, compact body, orange snout, blue green belly, orange teal quills, storybook painting",,openai/clip-vit-large-patch14,0.7658135890960693,0.7405767440795898,0.02942071668803692,0.1715246824455213,0.3163295912729947,0.8051040084273726,0.06880164130519129,0.9311983586948087,0.9805415928241041,0.8843245479003216,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6634360483527549,0.41541580586334403,0.7241930322038486,0.520788283700815,0.7873435362737757,0.4772414568917385,0.6957974345357154,0.5917021961976772,False,1,0.5917021961976772
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,247,9338_ronda_11_token_compression_dragon_short_dense_247,ronda_11_token_compression_dragon_short_dense,"spiky hamster dragon, compact body, orange snout, blue green belly, orange teal quills, storybook painting",,openai/clip-vit-large-patch14,0.7372123003005981,0.6942891478538513,0.022902140393853188,0.15133453139932468,0.31390112078947086,0.7336058440031828,0.07486609124976618,0.9251339087502338,0.9845341496923941,0.850826327802493,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5480556778515615,0.771780121385888,0.93162553944159,0.514471936722683,0.6240870260923425,0.3273907657445561,0.7645775696604932,0.6564997995384296,False,1,0.6564997995384296
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,247,9338_ronda_11_token_compression_dragon_short_dense_247,ronda_11_token_compression_dragon_short_dense,"spiky hamster dragon, compact body, orange snout, blue green belly, orange teal quills, storybook painting",,openai/clip-vit-large-patch14,0.7836595773696899,0.7163236737251282,0.023742221295833588,0.15408511055852733,0.3898042251462627,0.8567776150173612,0.05834670239154295,0.9416532976084571,0.9747889481600509,0.9100863705527826,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7354284943468788,0.6021381574418837,0.9033662396451793,0.7118926371543295,0.9053333161277002,0.7355797788220384,0.5966961091517431,0.7361679115579602,True,0,0.7661679115579603
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,102,9338_ronda_11_token_compression_dragon_short_dense_102,ronda_11_token_compression_dragon_short_dense,"quilled dragon hamster, compact body, orange muzzle, turquoise belly, orange teal quills, storybook painting",,openai/clip-vit-large-patch14,0.8257626891136169,0.7415763735771179,0.028764013200998306,0.16959956721937208,0.42603258129907884,0.6951898645471645,0.06880146871660918,0.9311985312833908,0.9741233352719602,0.8335795920498028,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9052765269654879,0.4077197423234393,0.7439715607135156,0.8061210288358635,0.5363692672981135,0.4772457215024694,0.5852295362527367,0.623138197928426,False,1,0.623138197928426
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,102,9338_ronda_11_token_compression_dragon_short_dense_102,ronda_11_token_compression_dragon_short_dense,"quilled dragon hamster, compact body, orange muzzle, turquoise belly, orange teal quills, storybook painting",,openai/clip-vit-large-patch14,0.756983757019043,0.701397180557251,0.02816678024828434,0.16782961671970875,0.31696881132818566,0.6291147867838541,0.05101859581345842,0.9489814041865415,0.9757534829682957,0.810395842111683,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6278156501323803,0.7170559746251548,0.7621559353123881,0.5224508674922835,0.3854956512762276,0.9166550363577238,0.6133122367692418,0.644886471223088,False,1,0.644886471223088
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,102,9338_ronda_11_token_compression_dragon_short_dense_102,ronda_11_token_compression_dragon_short_dense,"quilled dragon hamster, compact body, orange muzzle, turquoise belly, orange teal quills, storybook painting",,openai/clip-vit-large-patch14,0.7600200176239014,0.7733520269393921,0.0314224511384964,0.1772637896991272,0.30512162638037815,0.8386258725766783,0.0671167511266981,0.9328832488733019,0.9746200575944697,0.8988147912840548,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6400642196297873,0.16308165600968438,0.6652297582690534,0.49163685045886646,0.8638862363537823,0.5188745744970975,0.5937866162365044,0.5172768039800113,False,1,0.5172768039800113
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,237,9338_ronda_11_token_compression_dragon_short_dense_237,ronda_11_token_compression_dragon_short_dense,"orange spiky hamster, orange face, turquoise belly, rainbow quills, small paws",,openai/clip-vit-large-patch14,0.7627630829811096,0.7315409779548645,0.03919204697012901,0.19796981328002766,0.24364408933816886,0.723836828161169,0.052335608973755374,0.9476643910262447,0.9726757460840854,0.8519442587485289,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6511300110871916,0.4849814103193607,0.4524972048333483,0.33173642838081424,0.6017807830283635,0.8841120466184863,0.5602917875288614,0.5573637033815876,False,1,0.5573637033815876
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,237,9338_ronda_11_token_compression_dragon_short_dense_237,ronda_11_token_compression_dragon_short_dense,"orange spiky hamster, orange face, turquoise belly, rainbow quills, small paws",,openai/clip-vit-large-patch14,0.7775391936302185,0.7123697400093079,0.040181275457143784,0.2004526763531577,0.33956302512756603,0.713704992223669,0.06741041157294961,0.9325895884270504,0.9661737839693694,0.8408083592439926,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7107382732690961,0.6325791610184814,0.4269884054583982,0.5812174430068846,0.57864608872945,0.5116183152756432,0.44828190324187894,0.5896732904283041,False,1,0.5896732904283041
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,237,9338_ronda_11_token_compression_dragon_short_dense_237,ronda_11_token_compression_dragon_short_dense,"orange spiky hamster, orange face, turquoise belly, rainbow quills, small paws",,openai/clip-vit-large-patch14,0.7322037220001221,0.7706318497657776,0.039743177592754364,0.1993569100702415,0.28251531802588453,0.6180679886429399,0.06855375039310586,0.9314462496068941,0.9771422983790976,0.7995652419275554,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5278505876500084,0.1840240715943623,0.43824624829928693,0.43283881752810177,0.3602717629751981,0.48336676501442133,0.6372374843660895,0.3859786542707819,False,1,0.3859786542707819
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,227,9338_ronda_11_token_compression_dragon_short_dense_227,ronda_11_token_compression_dragon_short_dense,"quilled dragon hamster, side profile, orange snout, teal oval belly, rainbow bristles, storybook painting",,openai/clip-vit-large-patch14,0.7008926272392273,0.7859556674957275,0.02253795601427555,0.1501264667348018,0.4650390109452089,0.6465273256655093,0.07471857729680051,0.9252814227031995,0.9600721868966537,0.8068002318749298,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.40153859730074615,0.06604728598004928,0.9440371297112184,0.9075750698442361,0.4252548584406534,0.3310357901091366,0.3431691434283712,0.41783537771607826,False,1,0.41783537771607826
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,227,9338_ronda_11_token_compression_dragon_short_dense_227,ronda_11_token_compression_dragon_short_dense,"quilled dragon hamster, side profile, orange snout, teal oval belly, rainbow bristles, storybook painting",,openai/clip-vit-large-patch14,0.7005277872085571,0.7797296643257141,0.02593562752008438,0.16104542067405822,0.3219045896578466,0.5659207944516783,0.058369144457567565,0.9416308555424324,0.9782940717024594,0.7798939712835985,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4000667972635724,0.11398076144726932,0.8318563943194424,0.535288614028138,0.2412006090794126,0.7350252422795163,0.6570791866704753,0.40287792997048305,False,1,0.40287792997048305
